trading_date,sector,sentiment
2021-02-26,Comm,0.028349999999999997
2021-02-26,Consumer,0.1821105
2021-02-26,Energy,0.10174000000000001
2021-02-26,Financials,0.11745333333333334
2021-02-26,Healthcare,0.016120000000000002
2021-02-26,Industrials,0.09814166666666667
2021-02-26,Materials,0.029599999999999998
2021-02-26,RealEstate,0.07034
2021-02-26,Tech,0.08162166666666668
2021-02-26,Utilities,-0.059199999999999996
2021-03-01,Comm,0.016930000000000004
2021-03-01,Consumer,0.20921833333333334
2021-03-01,Energy,0.2517376666666667
2021-03-01,Financials,0.001716000000000001
2021-03-01,Healthcare,0.25453000000000003
2021-03-01,Industrials,-0.04041875
2021-03-01,Materials,0.0026699999999999944
2021-03-01,RealEstate,0.4231
2021-03-01,Tech,0.10367
2021-03-01,Utilities,0.037380000000000004
2021-03-02,Comm,0.16122
2021-03-02,Consumer,0.06511
2021-03-02,Energy,0.08687933333333334
2021-03-02,Financials,0.24867600000000004
2021-03-02,Healthcare,0.28883000000000003
2021-03-02,Industrials,-0.09616
2021-03-02,Materials,0.0026699999999999944
2021-03-02,RealEstate,0.29572000000000004
2021-03-02,Tech,-0.04197333333333332
2021-03-02,Utilities,-0.05671999999999999
2021-03-03,Comm,0.056625999999999996
2021-03-03,Consumer,0.029797619047619052
2021-03-03,Energy,0.14455909090909091
2021-03-03,Financials,0.011080476190476191
2021-03-03,Healthcare,0.32574000000000003
2021-03-03,Industrials,0.03332714285714286
2021-03-03,Materials,0.0026699999999999944
2021-03-03,RealEstate,0.00172
2021-03-03,Tech,0.13616
2021-03-03,Utilities,0.00939000000000001
2021-03-04,Comm,0.154
2021-03-04,Consumer,-0.08179681818181818
2021-03-04,Energy,0.10244500000000001
2021-03-04,Financials,0.13841199999999998
2021-03-04,Healthcare,0.031912499999999996
2021-03-04,Industrials,0.08532500000000001
2021-03-04,Materials,0.11187
2021-03-04,RealEstate,0.11148
2021-03-04,Tech,0.05234
2021-03-04,Utilities,0.21241
2021-03-05,Comm,0.10985733333333333
2021-03-05,Consumer,0.1252625
2021-03-05,Energy,0.11253333333333333
2021-03-05,Financials,0.128544
2021-03-05,Healthcare,-0.01999
2021-03-05,Industrials,0.03994285714285715
2021-03-05,Materials,0.068
2021-03-05,RealEstate,0.0
2021-03-05,Tech,0.05286
2021-03-05,Utilities,0.14009
2021-03-08,Comm,-0.068966
2021-03-08,Consumer,0.10533833333333334
2021-03-08,Energy,0.10406866666666667
2021-03-08,Financials,0.125455
2021-03-08,Healthcare,0.09863999999999999
2021-03-08,Industrials,0.12299833333333332
2021-03-08,Materials,0.059693333333333334
2021-03-08,RealEstate,0.22386
2021-03-08,Tech,0.21138200000000001
2021-03-08,Utilities,0.05944000000000001
2021-03-09,Comm,0.195184
2021-03-09,Consumer,0.09810533333333335
2021-03-09,Energy,-0.04901238095238096
2021-03-09,Financials,-0.013512000000000001
2021-03-09,Healthcare,0.059199999999999996
2021-03-09,Industrials,0.16402333333333333
2021-03-09,Materials,0.03996
2021-03-09,RealEstate,0.22386
2021-03-09,Tech,-0.010104999999999998
2021-03-09,Utilities,0.026570000000000003
2021-03-10,Comm,0.1099375
2021-03-10,Consumer,0.15128748051948052
2021-03-10,Energy,0.11134999999999999
2021-03-10,Financials,0.19598333333333334
2021-03-10,Healthcare,0.14432
2021-03-10,Industrials,0.06894615384615385
2021-03-10,Materials,0.08274000000000001
2021-03-10,RealEstate,0.25944
2021-03-10,Tech,0.12498000000000001
2021-03-10,Utilities,0.15676
2021-03-11,Comm,0.13156600000000002
2021-03-11,Consumer,0.08439571428571428
2021-03-11,Energy,0.2518033333333333
2021-03-11,Financials,0.17150666666666667
2021-03-11,Healthcare,0.028587999999999995
2021-03-11,Industrials,0.24921733333333335
2021-03-11,Materials,0.17105
2021-03-11,RealEstate,0.32308
2021-03-11,Tech,0.07936857142857143
2021-03-11,Utilities,0.15676
2021-03-12,Comm,0.15660857142857143
2021-03-12,Consumer,0.14918285714285714
2021-03-12,Energy,0.29297
2021-03-12,Financials,0.07102333333333335
2021-03-12,Healthcare,-0.0035800000000000025
2021-03-12,Industrials,0.31282333333333334
2021-03-12,Materials,0.14217
2021-03-12,RealEstate,0.08768000000000001
2021-03-12,Tech,0.19107000000000002
2021-03-12,Utilities,0.26946000000000003
2021-03-15,Comm,0.08673833333333333
2021-03-15,Consumer,0.2340242857142857
2021-03-15,Energy,0.1456633333333333
2021-03-15,Financials,0.17318499999999998
2021-03-15,Healthcare,0.20649314285714288
2021-03-15,Industrials,0.24321333333333334
2021-03-15,Materials,0.08297
2021-03-15,RealEstate,0.28554666666666667
2021-03-15,Tech,0.06636800000000001
2021-03-15,Utilities,0.3238
2021-03-16,Comm,0.10238133333333335
2021-03-16,Consumer,0.1937245
2021-03-16,Energy,0.015209999999999996
2021-03-16,Financials,0.07153499999999999
2021-03-16,Healthcare,0.19187714285714286
2021-03-16,Industrials,0.14379
2021-03-16,Materials,0.04278
2021-03-16,RealEstate,0.02163333333333333
2021-03-16,Tech,-0.03512
2021-03-16,Utilities,0.18091333333333334
2021-03-17,Comm,0.1295
2021-03-17,Consumer,0.09070249999999999
2021-03-17,Energy,0.08198
2021-03-17,Financials,0.15256999999999998
2021-03-17,Healthcare,0.15264714285714284
2021-03-17,Industrials,0.04066499999999999
2021-03-17,Materials,0.07010000000000001
2021-03-17,RealEstate,-0.02571
2021-03-17,Tech,0.1967
2021-03-17,Utilities,0.18091333333333334
2021-03-18,Comm,-0.007813333333333328
2021-03-18,Consumer,0.12857933333333332
2021-03-18,Energy,-0.03853333333333335
2021-03-18,Financials,0.161465
2021-03-18,Healthcare,0.11881333333333333
2021-03-18,Industrials,-0.09712999999999998
2021-03-18,Materials,0.02732
2021-03-18,RealEstate,0.17936000000000002
2021-03-18,Tech,0.17273333333333335
2021-03-18,Utilities,0.10633333333333335
2021-03-19,Comm,0.11760666666666668
2021-03-19,Consumer,0.05442238095238096
2021-03-19,Energy,0.20394666666666666
2021-03-19,Financials,0.014035999999999993
2021-03-19,Healthcare,0.20043333333333332
2021-03-19,Industrials,-0.11494999999999997
2021-03-19,Materials,0.09532
2021-03-19,RealEstate,0.17936000000000002
2021-03-19,Tech,0.14728
2021-03-19,Utilities,0.10633333333333335
2021-03-22,Comm,0.056714999999999995
2021-03-22,Consumer,0.087212
2021-03-22,Energy,0.0432
2021-03-22,Financials,0.262805
2021-03-22,Healthcare,0.11120400000000004
2021-03-22,Industrials,0.07047
2021-03-22,Materials,0.06777999999999999
2021-03-22,RealEstate,0.17936000000000002
2021-03-22,Tech,0.07941099999999998
2021-03-22,Utilities,0.10633333333333335
2021-03-23,Comm,0.08136399999999999
2021-03-23,Consumer,0.164563
2021-03-23,Energy,-0.12369277777777779
2021-03-23,Financials,0.279235
2021-03-23,Healthcare,0.08232999999999999
2021-03-23,Industrials,0.11825000000000001
2021-03-23,Materials,-0.05
2021-03-23,RealEstate,0.025019999999999997
2021-03-23,Tech,0.20391666666666666
2021-03-23,Utilities,0.07988
2021-03-24,Comm,0.18495
2021-03-24,Consumer,0.2874051515151515
2021-03-24,Energy,-0.04711066666666667
2021-03-24,Financials,0.18848
2021-03-24,Healthcare,0.17994000000000002
2021-03-24,Industrials,0.09499333333333333
2021-03-24,Materials,0.05464
2021-03-24,RealEstate,0.04046
2021-03-24,Tech,-0.025705000000000006
2021-03-24,Utilities,0.09532
2021-03-25,Comm,-0.002475999999999998
2021-03-25,Consumer,0.08411571428571428
2021-03-25,Energy,0.14115333333333333
2021-03-25,Financials,0.074788
2021-03-25,Healthcare,0.14908000000000002
2021-03-25,Industrials,0.04965999999999999
2021-03-25,Materials,0.10568999999999999
2021-03-25,RealEstate,0.11968000000000001
2021-03-25,Tech,-0.005879999999999994
2021-03-25,Utilities,0.17795999999999998
2021-03-26,Comm,0.034595
2021-03-26,Consumer,0.015152619047619048
2021-03-26,Energy,0.2526423333333333
2021-03-26,Financials,0.210324
2021-03-26,Healthcare,0.03299833333333333
2021-03-26,Industrials,-0.018038571428571442
2021-03-26,Materials,-0.040029999999999996
2021-03-26,RealEstate,0.11968000000000001
2021-03-26,Tech,-0.008109999999999992
2021-03-26,Utilities,0.23715999999999998
2021-03-29,Comm,0.11353444444444442
2021-03-29,Consumer,0.2614518831168831
2021-03-29,Energy,0.1914
2021-03-29,Financials,0.018072444444444443
2021-03-29,Healthcare,0.28385666666666665
2021-03-29,Industrials,0.22221033333333334
2021-03-29,Materials,-0.040029999999999996
2021-03-29,RealEstate,0.06455
2021-03-29,Tech,0.15544
2021-03-29,Utilities,0.248635
2021-03-30,Comm,0.12869000000000003
2021-03-30,Consumer,0.105048
2021-03-30,Energy,0.2677733333333333
2021-03-30,Financials,0.02265807692307693
2021-03-30,Healthcare,0.05071000000000001
2021-03-30,Industrials,0.26120666666666664
2021-03-30,Materials,-0.040029999999999996
2021-03-30,RealEstate,0.08668
2021-03-30,Tech,0.22842333333333334
2021-03-30,Utilities,0.248635
2021-03-31,Comm,0.02023
2021-03-31,Consumer,0.125685
2021-03-31,Energy,0.16796333333333333
2021-03-31,Financials,0.063425
2021-03-31,Healthcare,0.050409999999999996
2021-03-31,Industrials,0.2513283333333333
2021-03-31,Materials,0.07837
2021-03-31,RealEstate,0.08668
2021-03-31,Tech,0.10668666666666667
2021-03-31,Utilities,0.13502
2021-04-01,Comm,0.06819
2021-04-01,Consumer,0.023636666666666667
2021-04-01,Energy,-0.2929
2021-04-01,Financials,0.15350199999999997
2021-04-01,Healthcare,0.02037000000000001
2021-04-01,Industrials,0.17572333333333331
2021-04-01,Materials,0.0
2021-04-01,RealEstate,0.027839999999999993
2021-04-01,Tech,0.002878000000000014
2021-04-01,Utilities,0.17731333333333335
2021-04-05,Comm,0.344484
2021-04-05,Consumer,0.14930333333333332
2021-04-05,Energy,-0.0076959999999999945
2021-04-05,Financials,0.16381264069264068
2021-04-05,Healthcare,0.16691533333333336
2021-04-05,Industrials,0.261592
2021-04-05,Materials,0.061890000000000014
2021-04-05,RealEstate,-0.015433333333333344
2021-04-05,Tech,0.09194307692307693
2021-04-05,Utilities,0.10788
2021-04-06,Comm,0.2324809523809524
2021-04-06,Consumer,0.132396
2021-04-06,Energy,0.026503999999999993
2021-04-06,Financials,-0.02278800000000001
2021-04-06,Healthcare,0.15532200000000002
2021-04-06,Industrials,-0.007865
2021-04-06,Materials,0.15667
2021-04-06,RealEstate,0.13874666666666666
2021-04-06,Tech,-0.00928066666666667
2021-04-06,Utilities,0.08196
2021-04-07,Comm,0.15944000000000003
2021-04-07,Consumer,-0.07609066666666667
2021-04-07,Energy,-0.07508000000000001
2021-04-07,Financials,0.118085
2021-04-07,Healthcare,0.24366000000000004
2021-04-07,Industrials,0.06357333333333333
2021-04-07,Materials,-0.028059999999999995
2021-04-07,RealEstate,0.25207999999999997
2021-04-07,Tech,0.11566000000000001
2021-04-07,Utilities,0.08196
2021-04-08,Comm,0.2307666666666667
2021-04-08,Consumer,0.29276928571428573
2021-04-08,Energy,0.07392
2021-04-08,Financials,0.013633333333333334
2021-04-08,Healthcare,0.18567799999999998
2021-04-08,Industrials,0.08981333333333333
2021-04-08,Materials,0.16572
2021-04-08,RealEstate,0.08038
2021-04-08,Tech,0.0522
2021-04-08,Utilities,0.26708000000000004
2021-04-09,Comm,0.122094
2021-04-09,Consumer,0.19055714285714284
2021-04-09,Energy,-0.15111
2021-04-09,Financials,0.02396190476190476
2021-04-09,Healthcare,0.16857
2021-04-09,Industrials,0.18125761904761906
2021-04-09,Materials,0.16572
2021-04-09,RealEstate,0.08038
2021-04-09,Tech,0.12228166666666666
2021-04-09,Utilities,0.2944
2021-04-12,Comm,-0.02026000000000001
2021-04-12,Consumer,0.17996428571428572
2021-04-12,Energy,0.01261000000000001
2021-04-12,Financials,0.19945612698412699
2021-04-12,Healthcare,0.08036833333333333
2021-04-12,Industrials,0.16821999999999998
2021-04-12,Materials,0.15642
2021-04-12,RealEstate,0.19771999999999998
2021-04-12,Tech,0.07679499999999999
2021-04-12,Utilities,0.32344
2021-04-13,Comm,0.277324
2021-04-13,Consumer,0.14032833333333333
2021-04-13,Energy,0.24666666666666667
2021-04-13,Financials,0.24116333333333334
2021-04-13,Healthcare,-0.02839666666666667
2021-04-13,Industrials,0.325995
2021-04-13,Materials,0.15642
2021-04-13,RealEstate,0.19771999999999998
2021-04-13,Tech,0.08186333333333333
2021-04-13,Utilities,0.10017333333333334
2021-04-14,Comm,0.16172
2021-04-14,Consumer,-0.008063333333333329
2021-04-14,Energy,0.11983333333333332
2021-04-14,Financials,0.1197823284457478
2021-04-14,Healthcare,-0.01144666666666666
2021-04-14,Industrials,0.17314166666666667
2021-04-14,Materials,0.11750000000000001
2021-04-14,RealEstate,0.12972
2021-04-14,Tech,0.07398666666666667
2021-04-14,Utilities,0.34237
2021-04-15,Comm,0.17260999999999999
2021-04-15,Consumer,-0.013320571428571432
2021-04-15,Energy,0.0017400000000000083
2021-04-15,Financials,0.08326666666666667
2021-04-15,Healthcare,0.10661000000000001
2021-04-15,Industrials,0.340515
2021-04-15,Materials,0.11750000000000001
2021-04-15,RealEstate,0.09176
2021-04-15,Tech,0.16139
2021-04-15,Utilities,0.30904
2021-04-16,Comm,0.17172
2021-04-16,Consumer,0.1554375
2021-04-16,Energy,0.08471333333333333
2021-04-16,Financials,0.2014628571428571
2021-04-16,Healthcare,-0.007079999999999999
2021-04-16,Industrials,0.09418666666666667
2021-04-16,Materials,0.07704
2021-04-16,RealEstate,0.09176
2021-04-16,Tech,0.012846000000000002
2021-04-16,Utilities,0.30904
2021-04-19,Comm,0.0013050000000000006
2021-04-19,Consumer,0.0603304248366013
2021-04-19,Energy,0.0023583333333333347
2021-04-19,Financials,0.16203535714285716
2021-04-19,Healthcare,0.044012857142857145
2021-04-19,Industrials,0.196787
2021-04-19,Materials,0.3733
2021-04-19,RealEstate,0.10767
2021-04-19,Tech,0.04011695238095238
2021-04-19,Utilities,0.19418
2021-04-20,Comm,0.01864285714285714
2021-04-20,Consumer,0.021135952380952387
2021-04-20,Energy,0.11605333333333334
2021-04-20,Financials,0.26226
2021-04-20,Healthcare,0.08759333333333333
2021-04-20,Industrials,0.007821818181818197
2021-04-20,Materials,0.36814
2021-04-20,RealEstate,0.10767
2021-04-20,Tech,0.0656235
2021-04-20,Utilities,0.23341000000000003
2021-04-21,Comm,0.0497688888888889
2021-04-21,Consumer,0.08473666666666667
2021-04-21,Energy,0.028654999999999996
2021-04-21,Financials,0.19099333333333335
2021-04-21,Healthcare,0.24697
2021-04-21,Industrials,0.03623666666666666
2021-04-21,Materials,0.27968000000000004
2021-04-21,RealEstate,0.10767
2021-04-21,Tech,0.027980000000000005
2021-04-21,Utilities,0.16410428571428573
2021-04-22,Comm,0.08867212121212122
2021-04-22,Consumer,0.22545833333333337
2021-04-22,Energy,0.011080000000000001
2021-04-22,Financials,0.17380333333333337
2021-04-22,Healthcare,0.048555
2021-04-22,Industrials,0.09017
2021-04-22,Materials,0.1684557142857143
2021-04-22,RealEstate,0.09629
2021-04-22,Tech,0.13453299999999999
2021-04-22,Utilities,0.093495
2021-04-23,Comm,0.20769433333333334
2021-04-23,Consumer,0.11434333333333332
2021-04-23,Energy,-0.047299999999999995
2021-04-23,Financials,0.23498333333333338
2021-04-23,Healthcare,0.04348
2021-04-23,Industrials,0.08455
2021-04-23,Materials,0.19658571428571428
2021-04-23,RealEstate,0.25195
2021-04-23,Tech,0.0606751282051282
2021-04-23,Utilities,0.016309999999999998
2021-04-26,Comm,0.03106333333333335
2021-04-26,Consumer,0.1408921568627451
2021-04-26,Energy,-0.015539999999999993
2021-04-26,Financials,0.22928833333333337
2021-04-26,Healthcare,0.241355
2021-04-26,Industrials,0.008293333333333323
2021-04-26,Materials,0.19658571428571428
2021-04-26,RealEstate,0.0636
2021-04-26,Tech,0.14296222222222224
2021-04-26,Utilities,0.0655
2021-04-27,Comm,0.031104444444444445
2021-04-27,Consumer,0.071742
2021-04-27,Energy,0.03794666666666666
2021-04-27,Financials,0.23048085714285715
2021-04-27,Healthcare,0.22128166666666668
2021-04-27,Industrials,0.1168425992063492
2021-04-27,Materials,0.26498571428571427
2021-04-27,RealEstate,0.0636
2021-04-27,Tech,0.147788
2021-04-27,Utilities,0.04525
2021-04-28,Comm,0.21570666666666666
2021-04-28,Consumer,0.15206150000000002
2021-04-28,Energy,0.247226
2021-04-28,Financials,0.06365666666666667
2021-04-28,Healthcare,0.1388272380952381
2021-04-28,Industrials,-0.015243368421052627
2021-04-28,Materials,0.33242571428571427
2021-04-28,RealEstate,0.17568666666666669
2021-04-28,Tech,0.05417688311688312
2021-04-28,Utilities,0.10695999999999999
2021-04-29,Comm,0.24272100000000002
2021-04-29,Consumer,0.11794466666666667
2021-04-29,Energy,0.27493333333333336
2021-04-29,Financials,0.1488
2021-04-29,Healthcare,0.12076885714285715
2021-04-29,Industrials,0.005193461538461541
2021-04-29,Materials,0.19961333333333334
2021-04-29,RealEstate,0.162866
2021-04-29,Tech,0.10840000000000001
2021-04-29,Utilities,0.10695999999999999
2021-04-30,Comm,0.2264266666666667
2021-04-30,Consumer,0.20978666666666665
2021-04-30,Energy,0.20397500000000002
2021-04-30,Financials,0.150719
2021-04-30,Healthcare,0.15298984615384617
2021-04-30,Industrials,0.04303600000000001
2021-04-30,Materials,0.13462000000000002
2021-04-30,RealEstate,0.25803000000000004
2021-04-30,Tech,0.10357666666666668
2021-04-30,Utilities,0.197405
2021-05-03,Comm,0.15644666666666668
2021-05-03,Consumer,0.07941866666666667
2021-05-03,Energy,0.09553500000000001
2021-05-03,Financials,0.22597499999999998
2021-05-03,Healthcare,0.20693433333333333
2021-05-03,Industrials,0.029850476190476188
2021-05-03,Materials,0.023880000000000002
2021-05-03,RealEstate,0.37956
2021-05-03,Tech,0.11773416666666667
2021-05-03,Utilities,0.40988500000000005
2021-05-04,Comm,0.319456
2021-05-04,Consumer,0.07958849999999999
2021-05-04,Energy,0.04163471428571429
2021-05-04,Financials,0.14647642857142856
2021-05-04,Healthcare,0.10430999999999999
2021-05-04,Industrials,0.104168
2021-05-04,Materials,-0.012937500000000001
2021-05-04,RealEstate,0.37956
2021-05-04,Tech,-0.021805
2021-05-04,Utilities,0.33708499999999997
2021-05-05,Comm,0.232668
2021-05-05,Consumer,0.027283333333333337
2021-05-05,Energy,0.06742999999999999
2021-05-05,Financials,0.05547799999999999
2021-05-05,Healthcare,0.22193000000000002
2021-05-05,Industrials,0.19239699999999998
2021-05-05,Materials,0.15888249999999998
2021-05-05,RealEstate,0.07194
2021-05-05,Tech,0.12877666666666668
2021-05-05,Utilities,0.090295
2021-05-06,Comm,0.22630133333333333
2021-05-06,Consumer,0.13727833333333334
2021-05-06,Energy,0.25497000000000003
2021-05-06,Financials,0.083508
2021-05-06,Healthcare,0.03660999999999999
2021-05-06,Industrials,0.25837
2021-05-06,Materials,0.21586
2021-05-06,RealEstate,0.059840000000000004
2021-05-06,Tech,0.22243
2021-05-06,Utilities,0.090295
2021-05-07,Comm,0.25273333333333337
2021-05-07,Consumer,0.007150000000000001
2021-05-07,Energy,0.09751499999999999
2021-05-07,Financials,0.03286333333333333
2021-05-07,Healthcare,0.03864
2021-05-07,Industrials,0.07986
2021-05-07,Materials,0.21586
2021-05-07,RealEstate,0.059840000000000004
2021-05-07,Tech,0.15118666666666666
2021-05-07,Utilities,0.16848000000000002
2021-05-10,Comm,-0.11144033333333334
2021-05-10,Consumer,0.09880000000000001
2021-05-10,Energy,0.11302133333333333
2021-05-10,Financials,0.043842000000000006
2021-05-10,Healthcare,0.08046266666666667
2021-05-10,Industrials,0.23698999999999998
2021-05-10,Materials,0.15298
2021-05-10,RealEstate,0.059840000000000004
2021-05-10,Tech,0.17268
2021-05-10,Utilities,0.3546714285714286
2021-05-11,Comm,0.20482
2021-05-11,Consumer,0.03266299999999999
2021-05-11,Energy,-0.015452000000000004
2021-05-11,Financials,-0.013030000000000003
2021-05-11,Healthcare,0.11195333333333332
2021-05-11,Industrials,0.14259750000000002
2021-05-11,Materials,0.22105999999999998
